ancnt1	295085	23625	14	0
ancnt2	251500	318734	14	0
ancnt3	277864	570258	14	0
ancnt4	265179	848146	14	0
anfrst_1	368510	1113349	14	0
anfrst_2	328091	1481883	14	0
anfrst_3	341638	1809998	14	0
anfrst_4	367715	2151660	14	0
anfrst_5	222458	2519399	14	0
astage_a	139863	2741881	14	0
astage_b	71801	2881768	14	0
bigwheel	87967	2953593	14	0
b_eye2.tex	1324	3041584	14	0
b_eye2r.tex	1324	3042932	14	0
blackbg1	48322	3044280	14	0
blackbg2	63633	3092626	14	0
blackbg3	58637	3156283	14	0
blackbg4	56128	3214944	14	0
blackbg5	53796	3271096	14	0
blackbg6	52691	3324916	14	0
blackbg7	56625	3377631	14	0
blackbg8	51962	3434280	14	0
blackbg9	48575	3486266	14	0
blackbgb	57765	3534865	14	0
blackbgb.XOne	57750	3592654	14	0
blackbgc	50068	3650428	14	0
blackbgd	50833	3700520	14	0
blackbge	50145	3751377	14	0
blackbgh	51372	3801546	14	0
blackbgi	51672	3852942	14	0
blackbgj	50904	3904638	14	0
blackbgk	57039	3955566	14	0
blin1	211523	4012629	14	0
blin2	125715	4224176	14	0
blin2_i	123318	4349915	14	0
blin3_1	91214	4473257	14	0
blin59	139212	4564495	14	0
blin60_1	184125	4703731	14	0
blin60_2	95543	4887880	14	0
blin61	233926	4983447	14	0
blin62_1	208524	5217397	14	0
blin62_2	103108	5425945	14	0
blin62_3	103186	5529077	14	0
blin63_1	207283	5632287	14	0
blin63_t	101090	5839594	14	0
blin64	226909	5940708	14	0
blin65_1	215145	6167641	14	0
blin65_2	149847	6382810	14	0
blin66_1	212745	6532681	14	0
blin66_2	150044	6745450	14	0
blin66_3	69016	6895518	14	0
blin66_4	77437	6964558	14	0
blin66_5	71412	7042019	14	0
blin66_6	146855	7113455	14	0
blin671b	215738	7260334	14	0
blin673b	186424	7476096	14	0
blin67_1	222925	7662544	14	0
blin67_2	136421	7885493	14	0
blin67_3	206022	8021938	14	0
blin67_4	99527	8227984	14	0
blin68_1	247922	8327535	14	0
blin68_2	197517	8575481	14	0
blin69_1	243178	8773022	14	0
blin70_1	223814	9016224	14	0
blin70_2	105195	9240062	14	0
blin70_3	161813	9345281	14	0
blin70_4	68733	9507118	14	0
blinele	79705	9575875	14	0
blinst_1	176096	9655604	14	0
blinst_2	225178	9831724	14	0
blinst_3	185294	10056926	14	0
blue_1	115639	10242244	14	0
blue_2	162815	10357907	14	0
bonevil	212456	10520746	14	0
bonevil2	209038	10733226	14	0
bugin1a	157613	10942288	14	0
bugin1b	73460	11099925	14	0
bugin1c	78660	11173409	14	0
bugin2	240957	11252093	14	0
bugin3	238513	11493074	14	0
bwhlin	269497	11731611	14	0
bwhlin2	224977	12001132	14	0
canon_1	162401	12226133	14	0
canon_2	353258	12388558	14	0
cargoin	112963	12741840	14	0
chi_red2.tex	1324	12854827	14	0
chi_red5.tex	1324	12856175	14	0
chorace	128412	12857523	14	0
chorace2	128986	12985959	14	0
chrin_1a	126282	13114969	14	0
chrin_1b	127819	13241275	14	0
chrin_2	197281	13369118	14	0
chrin_3a	83852	13566423	14	0
chrin_3b	109560	13650299	14	0
church	97447	13759883	14	0
ci_eye2.tex	1324	13857354	14	0
ci_eye2r.tex	1324	13858702	14	0
c_eye2.tex	1324	13860050	14	0
c_eye2r.tex	1324	13861398	14	0
clsin2_1	336964	13862746	14	0
clsin2_2	136013	14199734	14	0
clsin2_3	118721	14335771	14	0
colne_1	215237	14454516	14	0
colne_2	218274	14669777	14	0
colne_3	132971	14888075	14	0
colne_4	116140	15021070	14	0
colne_5	164164	15137234	14	0
colne_6	151654	15301422	14	0
colne_b1	249607	15453100	14	0
colne_b3	106333	15702731	14	0
coloin1	226010	15809088	14	0
coloin2	216776	16035122	14	0
coloss	134673	16251922	14	0
condor1	63921	16386619	14	0
condor2	229449	16450564	14	0
convil_1	243498	16680037	14	0
convil_2	207533	16923559	14	0
convil_4	86435	17131116	14	0
corel1	360884	17217575	14	0
corel2	89165	17578483	14	0
corel3	327703	17667672	14	0
corelin	62202	17995399	14	0
cosin1	126535	18057625	14	0
cosin1_1	71469	18184184	14	0
cosin2	224538	18255677	14	0
cosin3	177930	18480239	14	0
cosin4	48701	18658193	14	0
cosin5	157866	18706918	14	0
cosmin2	128121	18864808	14	0
cosmin3	129133	18992953	14	0
cosmin4	111356	19122110	14	0
cosmin6	50431	19233490	14	0
cosmin7	132761	19283945	14	0
cosmo	125978	19416730	14	0
cosmo2	191732	19542732	14	0
cos_btm	255786	19734488	14	0
cos_btm2	208527	19990298	14	0
cos_top	78129	20198849	14	0
crater_1	294471	20277002	14	0
crater_2	222504	20571497	14	0
crcin_1	158620	20794025	14	0
crcin_1.XOne	158609	20952669	14	0
crcin_2	99691	21111302	14	0
crcin_2.XOne	99679	21211017	14	0
datiao_1	151036	21310720	14	0
datiao_2	143060	21461780	14	0
datiao_3	94628	21604864	14	0
datiao_4	105020	21699516	14	0
datiao_5	161050	21804560	14	0
datiao_6	111053	21965634	14	0
datiao_7	80495	22076711	14	0
datiao_8	205558	22157230	14	0
del1	254007	22362812	14	0
del12	253462	22616843	14	0
del2	335656	22870329	14	0
del3	265005	23206009	14	0
delinn	127332	23471038	14	0
delmin1	153031	23598394	14	0
delmin12	83370	23751449	14	0
delmin2	103210	23834843	14	0
delpb	154459	23938077	14	0
desert1	175017	24092560	14	0
desert2	173552	24267601	14	0
dyne	188072	24441177	14	0
ealin_1	119380	24629273	14	0
ealin_12	94711	24748677	14	0
ealin_2	123627	24843412	14	0
eals_1	167667	24967063	14	0
ea_eye2.tex	1324	25134754	14	0
ea_eye2r.tex	1324	25136102	14	0
eleout	223008	25137450	14	0
elevtr1	70273	25360482	14	0
elm	324451	25430779	14	0
elmin1_1	81997	25755254	14	0
elmin1_2	88197	25837275	14	0
elmin2_1	74126	25925496	14	0
elmin2_2	74055	25999646	14	0
elmin3_1	101440	26073725	14	0
elmin3_2	78491	26175189	14	0
elmin4_1	83751	26253704	14	0
elmin4_2	79614	26337479	14	0
elminn_1	80181	26417117	14	0
elminn_2	102775	26497322	14	0
elmpb	126068	26600121	14	0
elmtow	50545	26726213	14	0
elm_i	81979	26776782	14	0
elm_wa	116181	26858785	14	0
farm	285250	26974990	14	0
flevel.siz	3148	27260264	14	0
frcyo	188214	27263436	14	0
frmin	140026	27451674	14	0
fr_e	124652	27591724	14	0
fship_1	110416	27716400	14	0
fship_12	113751	27826840	14	0
fship_2	312304	27940615	14	0
fship_22	284243	28252943	14	0
fship_23	315261	28537210	14	0
fship_24	307433	28852495	14	0
fship_25	323453	29159952	14	0
fship_3	202032	29483429	14	0
fship_4	275672	29685485	14	0
fship_42	277212	29961181	14	0
fship_5	109110	30238417	14	0
gaiafoot	117776	30347551	14	0
gaia_1	446123	30465351	14	0
gaia_2	444868	30911498	14	0
gaia_31	343745	31356390	14	0
gaia_32	118448	31700159	14	0
gaiin_1	321547	31818631	14	0
gaiin_2	315531	32140202	14	0
gaiin_3	267164	32455757	14	0
gaiin_4	351346	32722945	14	0
gaiin_5	104184	33074315	14	0
gaiin_6	120196	33178523	14	0
gaiin_7	214274	33298743	14	0
games	273831	33513041	14	0
games_1	214485	33786896	14	0
games_2	240239	34001405	14	0
games_2.XOne	240228	34241668	14	0
ghotel	303403	34481920	14	0
ghotin_1	173577	34785347	14	0
ghotin_2	86395	34958948	14	0
ghotin_3	89604	35045367	14	0
ghotin_4	176318	35134995	14	0
gidun_1	378006	35311337	14	0
gidun_2	413996	35689367	14	0
gidun_3	272955	36103387	14	0
gidun_4	346813	36376366	14	0
gldelev	80078	36723203	14	0
gldelev.XOne	80070	36803305	14	0
gldgate	141329	36883399	14	0
gldinfo	119848	37024752	14	0
gldst	92826	37144624	14	0
gninn	174994	37237474	14	0
gnmk	219826	37412492	14	0
gnmkf	100462	37632342	14	0
gomin	96357	37732828	14	0
gongaga	328375	37829209	14	0
gonjun1	250354	38157608	14	0
gonjun2	268737	38407986	14	0
gon_i	99360	38676747	14	0
gon_wa1	96469	38776131	14	0
gon_wa2	86871	38872624	14	0
goson	180577	38959519	14	0
hand.tex	3308	39140120	14	0
hand_1.tex	9452	39143452	14	0
hekiga	126287	39152928	14	0
hideway1	28716	39279239	14	0
hideway2	26593	39307979	14	0
hideway3	45712	39334596	14	0
hill	184049	39380332	14	0
hill2	183185	39564405	14	0
holu_1	87059	39747614	14	0
holu_2	106411	39834697	14	0
hyou1	133024	39941132	14	0
hyou10	296010	40074180	14	0
hyou11	136982	40370214	14	0
hyou12	92706	40507220	14	0
hyou13_1	241540	40599950	14	0
hyou13_2	91150	40841514	14	0
hyou2	359747	40932688	14	0
hyou3	124500	41292459	14	0
hyou4	253784	41416983	14	0
hyou5_1	210283	41670791	14	0
hyou5_2	295565	41881098	14	0
hyou5_3	196227	42176687	14	0
hyou5_4	166945	42372938	14	0
hyou6	135248	42539907	14	0
hyou7	123334	42675179	14	0
hyou8_1	313857	42798537	14	0
hyou8_2	97285	43112418	14	0
hyou9	139801	43209727	14	0
hyoumap	125069	43349552	14	0
icedun_1	255278	43474645	14	0
icedun_2	350509	43729947	14	0
ithill	257511	44080480	14	0
ithos	178699	44338015	14	0
itmin1	137105	44516738	14	0
itmin2	143342	44653867	14	0
itown12	368971	44797233	14	0
itown1a	373848	45166228	14	0
itown1b	374626	45540100	14	0
itown2	113945	45914750	14	0
itown_i	138849	46028719	14	0
itown_m	137354	46167592	14	0
itown_w	141995	46304970	14	0
jail1	366164	46446989	14	0
jail2	421311	46813177	14	0
jail3	233652	47234512	14	0
jail4	331343	47468188	14	0
jailin1	94435	47799555	14	0
jailin2	70031	47894014	14	0
jailin3	68149	47964069	14	0
jailin4	65250	48032242	14	0
jailpb	187625	48097516	14	0
jet	169260	48285165	14	0
jetin1	183042	48454449	14	0
jtempl	276898	48637515	14	0
jtemplb	267563	48914437	14	0
jtemplc	178266	49182024	14	0
jtmpin1	136224	49360314	14	0
jtmpin2	72890	49496562	14	0
jumin	153661	49569476	14	0
junair	297100	49723161	14	0
junair2	179634	50020285	14	0
junbin1	160566	50199943	14	0
junbin12	62291	50360533	14	0
junbin21	285379	50422848	14	0
junbin22	129581	50708251	14	0
junbin3	99479	50837856	14	0
junbin4	152268	50937359	14	0
junbin5	182783	51089651	14	0
jundoc1a	243804	51272458	14	0
jundoc1a.XOne	243804	51516286	14	0
jundoc1b	261725	51760114	14	0
junele1	82880	52021863	14	0
junele2	81007	52104767	14	0
junin1	106614	52185798	14	0
junin1a	61717	52292436	14	0
junin2	130344	52354177	14	0
junin3	78958	52484545	14	0
junin4	115663	52563527	14	0
junin5	95817	52679214	14	0
junin6	78476	52775055	14	0
junin7	140995	52853555	14	0
juninn	151122	52994574	14	0
junmin1	126849	53145720	14	0
junmin2	144612	53272593	14	0
junmin3	133460	53417229	14	0
junmin4	133566	53550713	14	0
junmin5	112667	53684303	14	0
junon	61357	53796994	14	0
junone2	91451	53858375	14	0
junone22	107337	53949850	14	0
junone3	102452	54057211	14	0
junone4	159399	54159687	14	0
junone5	240672	54319110	14	0
junone6	180497	54559806	14	0
junone7	130572	54740327	14	0
junonl1	330214	54870923	14	0
junonl2	218550	55201161	14	0
junonl3	262188	55419735	14	0
junonr1	307195	55681947	14	0
junonr2	255626	55989166	14	0
junonr3	275637	56244816	14	0
junonr4	140129	56520477	14	0
junpb.tut	14849	56660630	14	0
junpb.tut.XOne	14851	56675503	14	0
junpb_1	83638	56690378	14	0
junpb_2	120079	56774040	14	0
junpb_3	141359	56894143	14	0
junsbd1	257683	57035526	14	0
jun_a	119200	57293233	14	0
jun_i1	132096	57412457	14	0
jun_i2	137111	57544577	14	0
jun_m	113787	57681712	14	0
jun_w	135967	57795523	14	0
jun_wa	116547	57931514	14	0
kuro_1	385253	58048085	14	0
kuro_10	70384	58433362	14	0
kuro_11	74675	58503770	14	0
kuro_12	85469	58578469	14	0
kuro_2	70764	58663962	14	0
kuro_3	244088	58734750	14	0
kuro_4	103146	58978862	14	0
kuro_5	141290	59082032	14	0
kuro_6	100437	59223346	14	0
kuro_7	138384	59323807	14	0
kuro_8	343170	59462215	14	0
kuro_82	338461	59805409	14	0
kuro_9	140196	60143894	14	0
las0_1	197602	60284114	14	0
las0_2	241634	60481740	14	0
las0_3	277014	60723398	14	0
las0_4	344390	61000436	14	0
las0_5	291466	61344850	14	0
las0_6	167784	61636340	14	0
las0_7	139286	61804148	14	0
las0_8	329338	61943458	14	0
las1_1	195435	62272820	14	0
las1_2	276152	62468279	14	0
las1_3	301668	62744455	14	0
las1_4	264362	63046147	14	0
las2_1	293552	63310533	14	0
las2_2	272082	63604109	14	0
las2_3	259625	63876215	14	0
las2_4	331042	64135864	14	0
las3_1	230171	64466930	14	0
las3_2	361444	64697125	14	0
las3_3	375248	65058593	14	0
las4_0	248219	65433865	14	0
las4_1	322611	65682108	14	0
las4_2	49308	66004743	14	0
las4_3	73734	66054075	14	0
las4_4	66271	66127833	14	0
las4_42	63870	66194128	14	0
lastmap	159533	66258022	14	0
life	238862	66417579	14	0
life2	238857	66656465	14	0
losin1	320035	66895346	14	0
losin2	163576	67215405	14	0
losin3	155845	67379005	14	0
losinn	222704	67534874	14	0
loslake1	371385	67757602	14	0
loslake2	317666	68129011	14	0
loslake3	197532	68446701	14	0
lost1	404045	68644257	14	0
lost2	285820	69048326	14	0
lost3	339551	69334170	14	0
maplist	25218	69673745	14	0
md0	136342	69698987	14	0
md1stin	201335	69835353	14	0
md1_1	265623	70036712	14	0
md1_1.XOne	265625	70302359	14	0
md1_2	238171	70568008	14	0
md8brdg	98195	70806203	14	0
md8brdg2	159780	70904422	14	0
md8_1	172883	71064226	14	0
md8_2	321294	71237133	14	0
md8_3	214476	71558451	14	0
md8_32	132147	71772951	14	0
md8_4	47445	71905122	14	0
md8_5	94096	71952591	14	0
md8_52	98681	72046711	14	0
md8_6	164259	72145416	14	0
md8_b1	239291	72309699	14	0
md8_b2	238556	72549014	14	0
mds5_1	293570	72787594	14	0
mds5_2	253603	73081188	14	0
mds5_3	258552	73334815	14	0
mds5_4	157661	73593391	14	0
mds5_5	83533	73751076	14	0
mds5_dk	59671	73834633	14	0
mds5_i	103910	73894328	14	0
mds5_m	102838	73998262	14	0
mds5_w	92165	74101124	14	0
mds6_1	268422	74193313	14	0
mds6_2	187357	74461759	14	0
mds6_22	223745	74649140	14	0
mds6_3	64633	74872909	14	0
mds7	325278	74937566	14	0
mds7pb.tut	1909	75262868	14	0
mds7pb.tut.XOne	1900	75264801	14	0
mds7pb_1	189236	75266725	14	0
mds7pb_2	171664	75455985	14	0
mds7plr1	215071	75627673	14	0
mds7plr2	241866	75842768	14	0
mds7st1	253902	76084658	14	0
mds7st2	285366	76338584	14	0
mds7st3	102722	76623974	14	0
mds7st32	142672	76726720	14	0
mds7st33	144146	76869416	14	0
mds7_im	162470	77013586	14	0
mds7_w.tut	14850	77176080	14	0
mds7_w.tut.XOne	14852	77190954	14	0
mds7_w1	173901	77205830	14	0
mds7_w2	237493	77379755	14	0
mds7_w2.XOne	237487	77617272	14	0
mds7_w3	144202	77854783	14	0
md_e1	272459	77999009	14	0
midgal	259160	78271492	14	0
min51_1	206141	78530676	14	0
min51_2	108569	78736841	14	0
min71	167897	78845434	14	0
mktinn	110736	79013355	14	0
mktpb	111227	79124115	14	0
mkt_ia	59475	79235366	14	0
mkt_m	62334	79294865	14	0
mkt_mens	92059	79357223	14	0
mkt_s1	57580	79449306	14	0
mkt_s2	80729	79506910	14	0
mkt_s3	54778	79587663	14	0
mkt_w	72792	79642465	14	0
mogu_1	189636	79715281	14	0
move_d	359381	79904941	14	0
move_f	362912	80264346	14	0
move_i	259845	80627282	14	0
move_r	277588	80887151	14	0
move_s	181823	81164763	14	0
move_u	362169	81346610	14	0
mrkt1	287270	81708803	14	0
mrkt2	307187	81996097	14	0
mrkt3	141009	82303308	14	0
mrkt4	178651	82444341	14	0
mtcrl_0	317861	82623016	14	0
mtcrl_1	298156	82940901	14	0
mtcrl_2	223880	83239081	14	0
mtcrl_3	165750	83462985	14	0
mtcrl_4	265332	83628759	14	0
mtcrl_5	246175	83894115	14	0
mtcrl_6	336453	84140314	14	0
mtcrl_7	70466	84476791	14	0
mtcrl_8	116722	84547281	14	0
mtcrl_9	174497	84664027	14	0
mtnvl2	614328	84838548	14	0
mtnvl3	290503	85452900	14	0
mtnvl4	307136	85743427	14	0
mtnvl5	256970	86050587	14	0
mtnvl6	320938	86307581	14	0
mtnvl6b	117009	86628543	14	0
ncoin1	70505	86745576	14	0
ncoin2	46509	86816105	14	0
ncoin3	63501	86862638	14	0
ncoinn	67236	86926163	14	0
ncorel	331917	86993423	14	0
ncorel2	326649	87325364	14	0
ncorel3	329345	87652037	14	0
nivgate	83232	87981406	14	0
nivgate2	137506	88064662	14	0
nivgate3	137943	88202192	14	0
nivgate4	78825	88340159	14	0
nivinn_1	138358	88419008	14	0
nivinn_2	148066	88557390	14	0
nivinn_3	146922	88705480	14	0
nivl	296859	88852426	14	0
nivl_2	290376	89149309	14	0
nivl_3	307293	89439709	14	0
nivl_4	290487	89747026	14	0
nivl_b1	219082	90037537	14	0
nivl_b12	226062	90256643	14	0
nivl_b2	363430	90482729	14	0
nivl_b22	365349	90846183	14	0
nivl_e1	133094	91211556	14	0
nivl_e2	159642	91344674	14	0
nivl_e3	57342	91504340	14	0
niv_cl	105850	91561706	14	0
niv_ti1	124902	91667580	14	0
niv_ti2	135323	91792506	14	0
niv_ti3	109466	91927853	14	0
niv_ti4	129599	92037343	14	0
niv_w	110916	92166966	14	0
nmkin_1	232773	92277906	14	0
nmkin_2	598955	92510703	14	0
nmkin_3	301944	93109682	14	0
nmkin_3.XOne	301945	93411650	14	0
nmkin_4	305234	93713619	14	0
nmkin_5	267199	94018877	14	0
nrthmk	217265	94286100	14	0
nvdun1	273010	94503389	14	0
nvdun2	205437	94776423	14	0
nvdun3	308019	94981884	14	0
nvdun31	140228	95289927	14	0
nvdun4	301665	95430179	14	0
nvmin1_1	123715	95731868	14	0
nvmin1_2	71482	95855607	14	0
nvmkin1	324368	95927113	14	0
nvmkin21	249477	96251505	14	0
nvmkin22	246116	96501006	14	0
nvmkin23	233339	96747146	14	0
nvmkin31	118931	96980509	14	0
nvmkin32	184029	97099464	14	0
onna_2	244481	97283517	14	0
onna_4	239197	97528022	14	0
onna_5	285804	97767243	14	0
onna_52	229664	98053071	14	0
pillar_1	433795	98282759	14	0
pillar_2	524809	98716578	14	0
pillar_3	138890	99241411	14	0
prisila	120112	99380325	14	0
psdun_1	256704	99500461	14	0
psdun_2	195468	99757189	14	0
psdun_3	284657	99952681	14	0
psdun_4	274014	100237362	14	0
qa	165261	100511400	14	0
qb	259944	100676685	14	0
qc	172895	100936653	14	0
qd	256453	101109572	14	0
rckt	224975	101366049	14	0
rckt2	274716	101591048	14	0
rckt3	113260	101865788	14	0
rckt32	112936	101979072	14	0
rcktbas1	312923	102092032	14	0
rcktbas2	323557	102404979	14	0
rcktin1	84631	102728560	14	0
rcktin2	138084	102813215	14	0
rcktin3	106869	102951323	14	0
rcktin4	92686	103058216	14	0
rcktin5	95422	103150926	14	0
rcktin6	133669	103246372	14	0
rcktin7	154745	103380065	14	0
rcktin8	73947	103534834	14	0
rktinn1	338257	103608805	14	0
rktinn2	146303	103947086	14	0
rktmin1	141178	104093413	14	0
rktmin2	170354	104234615	14	0
rktsid	170997	104404993	14	0
rkt_i	163325	104576014	14	0
rkt_w	165685	104739363	14	0
roadend	77530	104905072	14	0
rootmap	173265	104982626	14	0
ropest	226492	105155915	14	0
sandun_1	310689	105382431	14	0
sandun_2	129937	105693144	14	0
sango1	313860	105823105	14	0
sango2	298969	106136989	14	0
sango3	269373	106435982	14	0
sbwy4_1	38453	106705379	14	0
sbwy4_2	77892	106743856	14	0
sbwy4_22	81783	106821772	14	0
sbwy4_3	97095	106903579	14	0
sbwy4_4	141453	107000698	14	0
sbwy4_5	246811	107142175	14	0
sbwy4_6	261282	107389010	14	0
sea	161737	107650316	14	0
semkin_1	264270	107812077	14	0
semkin_2	297178	108076371	14	0
semkin_3	261234	108373573	14	0
semkin_4	312059	108634831	14	0
semkin_5	235845	108946914	14	0
semkin_6	218804	109182783	14	0
semkin_7	220250	109401611	14	0
semkin_8	134211	109621885	14	0
seto1	176665	109756120	14	0
ship_1	285491	109932809	14	0
ship_2	144720	110218324	14	0
shpin_2	154146	110363068	14	0
shpin_22	174333	110517238	14	0
shpin_3	171795	110691595	14	0
sibuki1.tex	2284	110863414	14	0
sibuki2.tex	2284	110865722	14	0
sibuki3.tex	2284	110868030	14	0
sibuki4.tex	2284	110870338	14	0
sichi	189249	110872646	14	0
sinbil_1	96631	111061919	14	0
sinbil_2	79278	111158574	14	0
sinin1_1	152138	111237876	14	0
sinin1_2	202451	111390038	14	0
sinin2_1	209631	111592513	14	0
sinin2_2	208576	111802168	14	0
sinin3	95447	112010768	14	0
sininb1	72762	112106239	14	0
sininb2	349997	112179025	14	0
sininb31	153230	112529046	14	0
sininb32	130052	112682300	14	0
sininb33	145875	112812376	14	0
sininb34	234280	112958275	14	0
sininb35	259315	113192579	14	0
sininb36	91921	113451918	14	0
sininb41	138306	113543863	14	0
sininb42	84648	113682193	14	0
sininb51	98927	113766865	14	0
sininb52	68983	113865816	14	0
sky	177758	113934823	14	0
slfrst_1	131907	114112605	14	0
slfrst_2	246935	114244536	14	0
smkin_1	258537	114491495	14	0
smkin_2	305312	114750056	14	0
smkin_3	269575	115055392	14	0
smkin_4	315714	115324991	14	0
smkin_5	293554	115640729	14	0
sninn_1	167588	115934307	14	0
sninn_2	99670	116101919	14	0
sninn_b1	189502	116201613	14	0
snmayor	220950	116391139	14	0
snmin1	170362	116612113	14	0
snmin2	187157	116782499	14	0
snow	295576	116969680	14	0
snw_w	157301	117265280	14	0
southmk1	236429	117422605	14	0
southmk2	147573	117659058	14	0
spgate	86270	117806655	14	0
spipe_1	174833	117892949	14	0
spipe_2	111202	118067806	14	0
startmap	51671	118179032	14	0
subin_1a	150156	118230727	14	0
subin_1b	157619	118380907	14	0
subin_2a	192611	118538550	14	0
subin_2b	191747	118731185	14	0
subin_3	165538	118922956	14	0
tin_1	178763	119088518	14	0
tin_2	163461	119267305	14	0
tin_3	164890	119430790	14	0
tin_4	93899	119595704	14	0
t_eye2.tex	1324	119689627	14	0
t_eye2r.tex	1324	119690975	14	0
tower5	87339	119692323	14	0
trackin	113970	119779686	14	0
trackin2	112544	119893680	14	0
trnad_1	272711	120006248	14	0
trnad_2	257079	120278983	14	0
trnad_3	199379	120536086	14	0
trnad_4	252880	120735489	14	0
trnad_51	296171	120988393	14	0
trnad_52	148781	121284588	14	0
trnad_53	322995	121433393	14	0
tunnel_1	78833	121756412	14	0
tunnel_2	128180	121835269	14	0
tunnel_3	72201	121963473	14	0
tunnel_4	108361	122035698	14	0
tunnel_5	82884	122144083	14	0
tunnel_6	111658	122226991	14	0
ujunon1	328110	122338673	14	0
ujunon2	374871	122666807	14	0
ujunon3	230690	123041702	14	0
ujunon4	281307	123272416	14	0
ujunon5	280833	123553747	14	0
ujun_w	60063	123834604	14	0
utapb	113275	123894691	14	0
uta_im	63038	124007990	14	0
uta_wa	64780	124071052	14	0
utmin1	68676	124135856	14	0
utmin2	70028	124204556	14	0
uttmpin1	134960	124274608	14	0
uttmpin2	118853	124409592	14	0
uttmpin3	106412	124528469	14	0
uttmpin4	116385	124634905	14	0
uutai1	406925	124751314	14	0
uutai2	117788	125158263	14	0
v_eye2.tex	1324	125276075	14	0
v_eye2r.tex	1324	125277423	14	0
wcrimb_1	168045	125278771	14	0
wcrimb_2	129393	125446840	14	0
white1	183618	125576257	14	0
white2	59946	125759899	14	0
whitebg3	49467	125819869	14	0
whitein	207942	125869360	14	0
woa_1	178379	126077326	14	0
woa_2	196024	126255729	14	0
woa_3	186486	126451777	14	0
y_eye2.tex	1324	126638287	14	0
y_eye2r.tex	1324	126639635	14	0
yougan	99840	126640983	14	0
yougan2	98855	126740847	14	0
yougan3	102514	126839726	14	0
yufy1	73034	126942264	14	0
yufy2	86243	127015322	14	0
zcoal_1	204928	127101589	14	0
zcoal_2	178674	127306541	14	0
zcoal_3	247393	127485239	14	0
zmind1	224949	127732656	14	0
zmind2	182775	127957629	14	0
zmind3	217923	128140428	14	0
ztruck	129511	128358375	14	0
zz1	240358	128487910	14	0
zz2	93207	128728292	14	0
zz3	114092	128821523	14	0
zz4	122387	128935639	14	0
zz5	153337	129058050	14	0
zz6	199068	129211411	14	0
zz7	138122	129410503	14	0
zz8	164689	129548649	14	0
